id,yield
23624,8137.981996276683
23625,7266.502189642652
23626,6847.722199022156
23627,3436.4183659973532
23628,7437.489404137972
23629,6162.502465188618
23630,6357.760200720127
23631,5606.485857463012
23632,6407.139392191288
23633,4614.225154898038
23634,6586.046960952018
23635,5561.5624507616885
23636,6182.057267847648
23637,5447.688136386721
23638,7494.2301486287915
23639,6153.958633610488
23640,7138.501213276129
23641,5894.195194342154
23642,6082.312781804009
23643,5916.062547472645
23644,6108.519426447694
23645,6909.217935192961
23646,6829.389809849408
23647,6382.473360275407
23648,6885.170117368048
23649,6875.5494941581155
23650,5591.88189395354
23651,5802.691187615272
23652,5813.58622009863
23653,5722.218350495473
23654,7851.851490937581
23655,6570.212020257333
23656,6891.337939811445
23657,8228.768577655374
23658,7328.061659844792
23659,5407.695161996017
23660,5879.6614697305995
23661,6207.2969453792975
23662,6815.437069562633
23663,5570.481394497694
23664,5598.909125735553
23665,6423.034295148585
23666,6821.77042058432
23667,5525.858831705774
23668,5656.070604364009
23669,7892.995820712916
23670,6719.503513962294
23671,6393.460061493319
23672,6262.6890471648885
23673,7272.64651468471
23674,4069.7857586526325
23675,4286.862454554932
23676,4279.250477234234
23677,4096.9261233399275
23678,6846.848170900027
23679,4962.858857761007
23680,6898.280117135075
23681,8211.129107970553
23682,5549.166597115983
23683,6520.196388491844
23684,4727.210632028798
23685,6349.959971278688
23686,5071.5306434982795
23687,5899.008653850531
23688,7313.482291173592
23689,4744.373408607351
23690,7280.579437789466
23691,7350.274392771126
23692,4954.436772425964
23693,7523.370969181782
23694,5340.7246271986905
23695,7155.852891588328
23696,5515.724986591145
23697,4670.206700278646
23698,7287.020511511702
23699,3693.3755755475345
23700,6729.064716536071
23701,6435.821115064542
23702,6434.859852980568
23703,7545.582972610323
23704,6169.4617368600475
23705,6498.6099245756
23706,5444.575025385537
23707,5764.275630889921
23708,3205.1178068392437
23709,4906.346693385795
23710,7806.1085473519925
23711,6148.782132146329
23712,8399.411191062587
23713,4311.586801911659
23714,5768.407992941449
23715,5653.247281870275
23716,4320.167078684827
23717,7275.9142760448985
23718,5879.33188925134
23719,7395.602953753495
23720,6583.8057101512895
23721,3363.04648081311
23722,7389.982126046194
23723,6689.812160403631
23724,6573.363000053176
23725,6376.386698622608
23726,8109.889945555164
23727,6222.105615114107
23728,7018.876570439015
23729,6939.404341491492
23730,6338.359039366971
23731,7933.497169726288
23732,7118.568464087369
23733,3048.7865181722063
23734,5541.680910740601
23735,5864.601104338479
23736,6337.293941334891
23737,5533.121407299029
23738,4611.495742053096
23739,5578.862618689938
23740,6752.4057681316835
23741,4657.062325136279
23742,6550.333481906469
23743,7612.300244986979
23744,7908.052663507422
23745,5364.397565726074
23746,4909.466775678128
23747,6157.741751185085
23748,3284.2937841421717
23749,7308.909167598353
23750,3809.80048490659
23751,5362.656708107459
23752,7550.026630328959
23753,5530.936140357397
23754,6035.776102820827
23755,7900.750524305142
23756,7291.014074970953
23757,4973.9581829061335
23758,6161.103495954054
23759,4190.89573649821
23760,4310.856118767323
23761,3574.2412512571036
23762,6741.527248382816
23763,6171.146042446392
23764,4123.820746978444
23765,5641.564095487593
23766,7867.771077929399
23767,6537.962398541217
23768,8201.357618801785
23769,6591.611814663451
23770,4167.235294208167
23771,4908.553739380897
23772,5813.2885951244925
23773,6239.647061169096
23774,7150.818174314751
23775,3461.877669733739
23776,7139.149656961994
23777,6785.727828855021
23778,6173.692363698753
23779,3640.774981234621
23780,4256.915214532827
23781,7312.665956896151
23782,7490.542059048949
23783,6798.324490224519
23784,8170.177569389748
23785,6534.32860679166
23786,6778.341558768662
23787,7366.349785087086
23788,4431.774720308237
23789,6227.717618646695
23790,7248.221400183678
23791,6720.974664652527
23792,8139.266883629426
23793,3963.553326576022
23794,5502.191371746466
23795,6681.835431481997
23796,8380.576333771427
23797,4097.830503413192
23798,6209.277016664011
23799,7604.443153371699
23800,4936.302420047116
23801,4243.4320367062255
23802,6244.213839985885
23803,6861.314315200385
23804,6930.433104167198
23805,4563.6968762778815
23806,4901.08508458083
23807,4688.054461223663
23808,7316.052209719382
23809,5549.641171172965
23810,5799.079947730925
23811,6972.671980561077
23812,6655.576292536896
23813,5458.529879854612
23814,6903.369572551061
23815,5304.521510453329
23816,5647.52069997842
23817,4283.277912575199
23818,6546.908604661628
23819,7321.769063377112
23820,7309.823928059672
23821,8238.230262061454
23822,5621.266590962849
23823,4594.553230132195
23824,6479.798751398207
23825,5682.958387799836
23826,6848.924910813565
23827,6241.106996233844
23828,5409.315830848269
23829,5487.662336204294
23830,5052.502322371494
23831,7489.752889004336
23832,6202.162058675072
23833,7366.236181659453
23834,5184.188927691082
23835,6811.281780573458
23836,6531.6771894732965
23837,7867.00170483732
23838,5794.835825922513
23839,6906.307080672899
23840,6196.486860191049
23841,6701.462699074279
23842,5590.803484269205
23843,8211.157022715122
23844,3433.0166871887927
23845,6844.257616675986
23846,6893.844208619282
23847,2643.4620285134797
23848,6790.085167534405
23849,5053.017436317329
23850,3374.431446385723
23851,5741.054821081552
23852,5758.95492491503
23853,6163.018742487258
23854,4087.223594843667
23855,5518.165744523074
23856,5393.926053281738
23857,5809.791939892639
23858,5705.355990388622
23859,3783.133804678343
23860,8274.171137692203
23861,3784.4260293594543
23862,5483.817440585769
23863,4945.202717979678
23864,6476.757552546907
23865,6269.264200009604
23866,6928.573911648786
23867,3307.957512808233
23868,6478.416569751136
23869,6244.818525426537
23870,4523.319370241735
23871,5847.300601982633
23872,6129.883246237505
23873,5492.2927515997235
23874,4623.41131675008
23875,7539.115356376188
23876,7328.6220134428
23877,6763.01647965387
23878,6405.492809555135
23879,7337.612175019627
23880,3820.9980588134367
23881,6526.242942770658
23882,6533.387053620265
23883,6756.074700211215
23884,8268.983645005166
23885,4632.151793382344
23886,6174.89887324761
23887,6291.656196627719
23888,7371.451764159552
23889,5338.490181715775
23890,4956.985540626767
23891,7457.846188573994
23892,5607.775915864993
23893,5784.265544110578
23894,4337.528374972496
23895,5707.861260535385
23896,4434.745400452219
23897,5382.498040253308
23898,4401.757050463813
23899,5787.061039517741
23900,5715.481392264552
23901,5562.397231478877
23902,6735.865483340089
23903,5861.133010044123
23904,5359.086476043919
23905,7537.372500773521
23906,5869.184643741559
23907,7426.307176734339
23908,6182.825042254978
23909,6745.848263317233
23910,7500.09732979109
23911,6194.615931915488
23912,4565.161083710091
23913,5565.216084671033
23914,6161.86967893252
23915,5236.593187203271
23916,5885.331819402387
23917,4783.551240051147
23918,6642.308923515069
23919,4763.069671523991
23920,6767.356363535106
23921,6762.925095356284
23922,4311.5554267407615
23923,8133.074967625636
23924,6829.595645208858
23925,6160.159977907772
23926,5303.2897792755275
23927,5520.322019846049
23928,4285.364874208928
23929,4948.868974455135
23930,5598.061494583212
23931,2492.790447590378
23932,6493.425754257822
23933,3976.6362775330285
23934,7784.645674566317
23935,6107.23232366686
23936,6920.6652575836015
23937,5327.075614509664
23938,7827.1260561294075
23939,7939.769863603908
23940,8244.102307649533
23941,4096.323149450543
23942,5828.7195678067565
23943,5522.642940587295
23944,5151.995967657632
23945,7526.899484212006
23946,4578.437326395277
23947,5493.905670172818
23948,6261.996460764199
23949,5038.868666699214
23950,5747.5558394576365
23951,6780.287571532502
23952,4952.967842607298
23953,4935.676144010071
23954,3027.7405253504876
23955,5021.027243929047
23956,5641.345070459067
23957,3514.1742552088563
23958,5639.552774037553
23959,7499.665437973409
23960,6274.019210636741
23961,6961.092903755785
23962,5532.383703369755
23963,5020.772494411745
23964,5489.67431798176
23965,7450.181226810447
23966,8163.875613635881
23967,5825.9187446706
23968,4261.056917166794
23969,4951.326215269602
23970,4679.870072228253
23971,5901.279875264216
23972,3356.7638706785374
23973,6070.335408738689
23974,7570.775105556328
23975,4235.570626259371
23976,6126.994720296319
23977,3857.8083742720637
23978,4291.408408454008
23979,6550.984892015339
23980,4035.19230308409
23981,6679.119110401769
23982,8260.433845322843
23983,5042.0051359501795
23984,3265.006780590115
23985,6905.989421101858
23986,6792.718414928841
23987,6347.007650586293
23988,7304.897005063263
23989,5113.3739222370805
23990,7365.641659280557
23991,3395.873686923187
23992,5875.153111835501
23993,4079.3576541971534
23994,6511.250726538348
23995,5253.922692129522
23996,6428.3835580155355
23997,6345.2998094955765
23998,5357.902846043736
23999,7915.177836442441
24000,5506.982862096066
24001,5332.578546555798
24002,4015.4729738873107
24003,6783.972178087712
24004,5522.094760507416
24005,5582.714052103408
24006,6692.160751044487
24007,7542.724702252215
24008,7081.598143989829
24009,4187.936471690702
24010,6764.735805536499
24011,6224.629107491278
24012,5898.416367783464
24013,6358.7155158961195
24014,7430.7037408512115
24015,6976.403468805793
24016,7328.107521962493
24017,5605.853358513132
24018,6209.085524054108
24019,4107.788104093392
24020,4561.747433480022
24021,3461.9022584394675
24022,7325.548956260517
24023,7542.220615526909
24024,6069.557735077917
24025,5496.950324327565
24026,3798.989844999679
24027,7273.926458130377
24028,4288.919942667044
24029,5792.37437156182
24030,4240.132176553099
24031,5098.244050756633
24032,4141.641093390119
24033,5610.206712409805
24034,5868.453820357863
24035,6538.363248367818
24036,8232.99796411768
24037,6430.9797733768355
24038,4271.594451216973
24039,6586.716853105079
24040,7770.7018118933165
24041,7361.275833483577
24042,5348.835013318655
24043,5190.84786113264
24044,5493.215706721051
24045,7300.361403003052
24046,8197.511985937626
24047,6826.48147991364
24048,4669.634785311498
24049,5771.167638657669
24050,6172.547755647369
24051,4899.913369199612
24052,3801.9549128787758
24053,5135.96363481091
24054,6688.203961312856
24055,6912.031778659031
24056,4344.196656481095
24057,5543.099004879112
24058,6426.337420257569
24059,5798.118092419749
24060,7304.938510821414
24061,7300.570475320606
24062,6391.365856277744
24063,3687.5146236030578
24064,4886.507209370601
24065,3408.978329872374
24066,6296.751021785103
24067,5091.963402384924
24068,3790.9314643336656
24069,5811.221908287266
24070,2507.249822986944
24071,5625.620393828398
24072,4604.059095525747
24073,7334.544429109696
24074,3801.54401603499
24075,6934.764825872289
24076,5340.3202259151185
24077,5628.166917927778
24078,4872.150926919753
24079,5351.63654300571
24080,6122.644445485322
24081,4922.866921136696
24082,6830.804365836239
24083,5483.660573315442
24084,6291.7271848095625
24085,4044.23955069377
24086,6795.798442228892
24087,5085.88294024009
24088,6351.42490593751
24089,7162.229199639355
24090,6209.992394345274
24091,6201.16704504874
24092,7580.259241039099
24093,5578.04640476304
24094,4366.262388709228
24095,6276.298770491252
24096,4120.784231542886
24097,6162.993110584915
24098,6286.771417817141
24099,7334.831612939952
24100,8160.568758207812
24101,4299.520666161326
24102,6286.066385185097
24103,7140.899480294125
24104,4958.671512648278
24105,5299.784398629565
24106,4259.361689356451
24107,7031.191831143566
24108,6382.441446438681
24109,6826.787676864566
24110,7050.239095239303
24111,7300.4297141489715
24112,6800.488239653618
24113,6954.463121916408
24114,7017.3817694092795
24115,4211.499514959687
24116,6220.175847503404
24117,5506.002544932727
24118,4005.448748027092
24119,6516.147350718117
24120,6219.307671601563
24121,5627.496368138716
24122,6597.061080070245
24123,3612.533829765759
24124,6546.736491036566
24125,3843.4757655034746
24126,6250.690351392154
24127,5494.061633349356
24128,7852.836366959488
24129,7916.716442979645
24130,3369.2336015179035
24131,7390.50523005904
24132,5788.246984104894
24133,6977.704818510528
24134,6372.170361636865
24135,6222.695428464905
24136,5598.4407519758715
24137,8200.604022559428
24138,7297.6866991156685
24139,4570.944259194385
24140,6216.34076369525
24141,4885.990821058234
24142,7313.8153025543725
24143,3706.8414838342615
24144,7543.178464859098
24145,5547.773798036391
24146,6412.575910154911
24147,5581.041496031545
24148,6238.721025588473
24149,5540.190380340247
24150,7522.363132715774
24151,7833.172083412629
24152,5379.081741182292
24153,5662.689464978639
24154,5534.786649804521
24155,7437.5107261701905
24156,4875.246341286244
24157,7296.093425245348
24158,5474.084277628993
24159,7220.484929646942
24160,6138.254637289538
24161,5629.440513644635
24162,3270.8061325463095
24163,6832.138851821699
24164,3860.524582307438
24165,4239.692036440316
24166,7855.628879923919
24167,5805.426318615792
24168,5588.87444497139
24169,5223.34541490292
24170,6420.9883986265595
24171,8141.46939979758
24172,7450.937847593035
24173,8354.18117441477
24174,6019.337194531833
24175,6915.066567255339
24176,3815.9711368244753
24177,8203.626854061738
24178,6930.9524384285
24179,6514.629582187892
24180,6411.93762502087
24181,6792.357199506872
24182,6345.98986180226
24183,6205.760446084915
24184,6319.363154801468
24185,7002.479843655317
24186,5588.797060637569
24187,6797.054749058708
24188,6261.586309344747
24189,7513.585174826159
24190,6484.279797413363
24191,3937.391549072901
24192,5459.928027059167
24193,7509.900578214117
24194,5416.229055554422
24195,7279.321304334351
24196,6545.524595388222
24197,6504.296372874782
24198,4765.418912555938
24199,6325.474693997319
24200,5568.663012893575
24201,7612.600807055461
24202,5256.849666916662
24203,5786.1683854473795
24204,6811.570893898485
24205,5342.250723870652
24206,5524.563241217465
24207,4538.2405646667585
24208,7536.595817136413
24209,5489.814583613326
24210,6222.504144591983
24211,6769.222952921964
24212,5517.796029528199
24213,5520.372926081725
24214,4839.471903240988
24215,6378.475665405233
24216,5774.06206479891
24217,5491.617221019027
24218,8160.842248771922
24219,7437.820622204182
24220,5633.728723953454
24221,4834.507964187115
24222,6604.714709214011
24223,4572.931444862835
24224,7008.500722000994
24225,4296.088687557523
24226,5619.594074068494
24227,8209.106303402761
24228,6639.578408069719
24229,5802.537771489252
24230,2673.2428771794093
24231,7269.435186283553
24232,6874.340179480784
24233,6218.948219159063
24234,5629.67551221706
24235,8329.309320396673
24236,4588.103319177592
24237,5338.22082558548
24238,5531.233951070021
24239,4762.820793393053
