id,yield
23784,8151.756233970787
23785,6530.924503994966
23786,6775.061746515223
23787,7369.296478635571
23788,4441.614068383743
23789,6201.244902685198
23790,7246.675484122198
23791,6720.351711865823
23792,8144.474369127681
23793,3950.630315311777
23794,5507.423804465427
23795,6692.178228973999
23796,8396.940544333573
23797,4093.814003793051
23798,6221.882328277553
23799,7594.5589624931845
23800,4945.125151592305
23801,4241.602550464012
23802,6252.591511553177
23803,6858.400285430135
23804,6937.144815434318
23805,4550.353084510854
23806,4912.778840471239
23807,4667.995897546747
23808,7317.728153800492
23809,5543.143257699171
23810,5786.076020184686
23811,6966.113432797826
23812,6671.269938235551
23813,5468.979154424025
23814,6905.694378600773
23815,5321.766564434341
23816,5636.48504492495
23817,4294.81538630611
23818,6559.09902298625
23819,7311.862536478642
23820,7319.129346570873
23821,8238.671226282351
23822,5617.270540700428
23823,4601.1214386828915
23824,6483.52695464586
23825,5668.926903360772
23826,6838.408451290992
23827,6244.0489248988
23828,5411.455932449814
23829,5480.243962301826
23830,5021.033708607648
23831,7494.621687005383
23832,6200.395495976788
23833,7341.2812093847015
23834,5168.188165203691
23835,6794.80837857196
23836,6535.088869486944
23837,7870.716614304464
23838,5794.189126052789
23839,6898.095387259534
23840,6203.529574778804
23841,6690.403737153348
23842,5591.5653962189135
23843,8223.336991033204
23844,3412.4623562932866
23845,6846.295893143888
23846,6890.978166420111
23847,2696.779943619573
23848,6766.212009493445
23849,5033.521743297279
23850,3332.070610836941
23851,5740.818102946221
23852,5742.3357127596555
23853,6168.388541523024
23854,4068.637975475759
23855,5517.353280859551
23856,5396.503157835065
23857,5803.550348119012
23858,5704.813070149714
23859,3777.9756497702133
23860,8260.580793087383
23861,3784.747874893171
23862,5475.927923549726
23863,4957.628392728741
23864,6478.464223055764
23865,6261.740609705241
23866,6937.499351100852
23867,3315.369263931884
23868,6480.719661887782
23869,6244.157074583224
23870,4526.219480824776
23871,5843.271715509985
23872,6131.992399497587
23873,5491.503985492598
23874,4612.208558395567
23875,7530.980126615857
23876,7332.9073542843935
23877,6753.686231573685
23878,6407.939481195219
23879,7333.410012032346
23880,3812.3003944720094
23881,6531.065136507039
23882,6544.04198288087
23883,6755.475166443073
23884,8284.983174736873
23885,4599.487327151076
23886,6171.8954276634895
23887,6296.447934251031
23888,7374.1535819695755
23889,5333.808732094356
23890,4965.660649615222
23891,7437.395152326842
23892,5617.512630618524
23893,5788.376344938519
23894,4327.297974385752
23895,5694.896860872427
23896,4431.008721481264
23897,5384.00467434874
23898,4392.691872604577
23899,5774.469952544017
23900,5712.014533673639
23901,5569.324362369812
23902,6744.121814912266
23903,5838.3099843092605
23904,5356.414860621407
23905,7543.858755748385
23906,5871.219700747153
23907,7442.190983709547
23908,6210.21246438397
23909,6749.5483206904155
23910,7492.069193902842
23911,6201.023414117319
23912,4568.549414982088
23913,5556.446104370682
23914,6162.77043468702
23915,5234.596748361468
23916,5900.115327555805
23917,4779.338984963022
23918,6651.676909909713
23919,4751.200086615636
23920,6769.10542257081
23921,6780.0969134519755
23922,4313.522035277462
23923,8135.277611644306
23924,6824.965652873786
23925,6188.339125405705
23926,5304.840621334737
23927,5519.809012649858
23928,4288.745611538212
23929,4937.364895671749
23930,5604.422763523388
23931,2504.0445991689107
23932,6481.557450077102
23933,3992.369471000588
23934,7794.66663607168
23935,6106.474782273981
23936,6913.600000305418
23937,5340.226953291625
23938,7820.686564977157
23939,7993.585466962437
23940,8252.410744556495
23941,4096.5564751906995
23942,5835.13293306645
23943,5540.8147886358
23944,5126.0789984796875
23945,7585.463908885372
23946,4576.855283930829
23947,5512.5240410005545
23948,6252.4323183197885
23949,4994.036103893281
23950,5751.562913339578
23951,6798.70100821342
23952,4961.564179554964
23953,4945.939987048492
23954,3012.543965356423
23955,5020.773175727063
23956,5647.995994735957
23957,3517.072422638349
23958,5625.860940892133
23959,7502.568067998889
23960,6280.327677715187
23961,6969.59915176076
23962,5534.989438821674
23963,4995.997844244309
23964,5486.10622315364
23965,7441.9585292448755
23966,8170.601761908196
23967,5827.4003342625165
23968,4267.187880845569
23969,4956.9706571529305
23970,4672.62216095496
23971,5909.277152250437
23972,3356.3291199661903
23973,6086.006983564403
23974,7570.454860899009
23975,4240.338572274043
23976,6122.86029362198
23977,3856.1710311096176
23978,4291.1314377048975
23979,6543.672795291719
23980,4027.5002502949364
23981,6679.475296251291
23982,8249.102667892976
23983,5027.566867077676
23984,3233.990425293607
23985,6930.756921275758
23986,6766.032777724499
23987,6365.170321702129
23988,7298.8493372770445
23989,5117.186560063259
23990,7376.705110239482
23991,3418.4299655205173
23992,5876.77597483351
23993,4087.4043846231993
23994,6506.065024833704
23995,5251.540150979089
23996,6433.116220714048
23997,6338.849414742698
23998,5350.001111920372
23999,7918.391369883328
24000,5506.744393669509
24001,5332.542668777001
24002,4016.023090333779
24003,6775.494399635587
24004,5506.188995619672
24005,5581.542825771425
24006,6693.317015346116
24007,7557.141855415761
24008,7084.159090805576
24009,4193.35939943266
24010,6762.04638891409
24011,6225.408336377333
24012,5872.962511211656
24013,6365.909236698739
24014,7418.777922405265
24015,6994.846222133052
24016,7325.876595861537
24017,5608.900286460292
24018,6215.7060820759325
24019,4108.945878878
24020,4565.354286415985
24021,3428.267803918122
24022,7329.600559051102
24023,7546.739435191725
24024,6053.266527236182
24025,5486.560242126614
24026,3782.477359615494
24027,7286.285834223814
24028,4279.891262169183
24029,5799.012040658848
24030,4251.626580217244
24031,5102.692557571227
24032,4168.178530290334
24033,5610.335689718319
24034,5863.459487364536
24035,6528.380975890096
24036,8238.269000687298
24037,6428.0846768661295
24038,4274.36605728469
24039,6583.577879659524
24040,7801.037687394217
24041,7355.173240153692
24042,5377.501089984672
24043,5147.565988459841
24044,5492.4782382383055
24045,7305.493457166278
24046,8215.611135066592
24047,6817.572495279458
24048,4666.930212467481
24049,5762.943479933704
24050,6169.713087250283
24051,4906.517537970857
24052,3799.832830007217
24053,5127.105842574708
24054,6679.501788580888
24055,6914.313508058528
24056,4343.552553312864
24057,5540.099570822571
24058,6404.798908387298
24059,5820.485250897472
24060,7302.125198155828
24061,7315.610593684878
24062,6401.2332061658035
24063,3674.675263323592
24064,4888.213674099778
24065,3363.90004737131
24066,6300.454078020331
24067,5063.511867423967
24068,3793.5059610820754
24069,5802.469517169977
24070,2484.6791307656804
24071,5623.633434652199
24072,4604.025476849866
24073,7322.207774644511
24074,3804.2791439301427
24075,6940.528926310047
24076,5342.480094056511
24077,5630.330491297215
24078,4873.091903684673
24079,5344.277142787083
24080,6122.942760816051
24081,4920.533840679296
24082,6819.841200610088
24083,5488.5276267405025
24084,6289.525091306235
24085,4046.0710808783074
24086,6793.099607386507
24087,5109.407411113037
24088,6345.716428810994
24089,7173.635651077175
24090,6216.166962893266
24091,6208.900941140416
24092,7576.940157638671
24093,5577.198691631405
24094,4358.911888245531
24095,6278.140999443481
24096,4121.158567509169
24097,6158.275329194495
24098,6288.3793892454805
24099,7326.341902534119
24100,8160.965540923452
24101,4298.192862180808
24102,6281.806538436294
24103,7143.44704348224
24104,4956.682305363222
24105,5294.8081568155685
24106,4268.80466542097
24107,7016.099084591123
24108,6387.787433446564
24109,6823.994457288188
24110,7035.56649893565
24111,7293.91288936307
24112,6793.628584961453
24113,6970.9918414580125
24114,7001.8582686661
24115,4208.759379155635
24116,6222.61061056666
24117,5500.3990141826725
24118,4024.447482029505
24119,6513.561946510092
24120,6217.665019664045
24121,5629.761829729395
24122,6599.626502699284
24123,3629.6727761380766
24124,6542.581730842848
24125,3837.6933506820415
24126,6231.0014651393685
24127,5484.605031498571
24128,7817.017709028378
24129,7913.914616602458
24130,3382.1187010366734
24131,7400.777673494622
24132,5801.951668253239
24133,6954.258825771046
24134,6368.413202363972
24135,6218.84635514905
24136,5599.800132736255
24137,8206.268799104884
24138,7288.093792133276
24139,4573.758920311996
24140,6211.452135362752
24141,4899.974951948375
24142,7314.76085132741
24143,3705.9486857098655
24144,7519.747152405478
24145,5556.673378065138
24146,6409.699562512906
24147,5578.359959884615
24148,6222.637459136919
24149,5536.842071982117
24150,7523.815006125847
24151,7856.364643954902
24152,5383.4970444327355
24153,5674.227404114098
24154,5533.050739576709
24155,7441.286838047828
24156,4872.468908809539
24157,7302.807914786697
24158,5465.3810164987735
24159,7232.8192773559
24160,6143.336231163075
24161,5628.803706967181
24162,3242.0694377403624
24163,6839.671858437003
24164,3834.331122222679
24165,4230.96149764905
24166,7877.432747243152
24167,5802.192700684673
24168,5594.082725027467
24169,5198.587411051162
24170,6426.743840755725
24171,8145.062644166214
24172,7449.029491472942
24173,8357.446292403964
24174,6018.277529720281
24175,6912.429751968864
24176,3810.975753308786
24177,8207.712486219043
24178,6948.3745353889935
24179,6516.13587737391
24180,6405.15227516541
24181,6792.01106180388
24182,6336.486068170659
24183,6201.167912361013
24184,6319.764554786826
24185,6980.693697031529
24186,5594.190306067172
24187,6798.111638030268
24188,6259.597911846303
24189,7506.950178466001
24190,6495.131733108798
24191,3943.6990283129608
24192,5445.066366943576
24193,7513.001795015002
24194,5410.249694286604
24195,7275.684505876328
24196,6560.759519759542
24197,6491.262539056292
24198,4760.894247590059
24199,6339.40676267824
24200,5573.750265887739
24201,7629.907751841556
24202,5253.3855621008515
24203,5767.550692544746
24204,6808.519356573291
24205,5345.9987999242485
24206,5523.581486099052
24207,4540.445705142722
24208,7540.56021472787
24209,5496.720120771261
24210,6216.140412270454
24211,6762.448731525349
24212,5522.44568975402
24213,5519.090204236054
24214,4837.874187734924
24215,6376.10095567483
24216,5789.918331388845
24217,5489.2359097807175
24218,8161.817760912602
24219,7454.328421119806
24220,5616.30542870965
24221,4812.590980203054
24222,6597.923578840142
24223,4566.2484594077905
24224,6981.551979893894
24225,4291.12643116588
24226,5621.341887341965
24227,8215.068093106263
24228,6641.415746474608
24229,5782.252922072446
24230,2677.865543326482
24231,7262.764275208596
24232,6881.934642826477
24233,6213.145737406466
24234,5625.933745004856
24235,8312.142466706868
24236,4582.0163580259095
24237,5307.977582553883
24238,5531.891597454628
24239,4724.481797160163
24240,6411.614087521785
24241,8136.6927028128175
24242,3472.9266756086113
24243,4724.022095353836
24244,5423.069613718973
24245,5860.7195989986685
24246,6094.078695438571
24247,3314.515392604649
24248,4662.2279969413485
24249,3784.76357606505
24250,7490.384961375188
24251,6882.119849714288
24252,6794.157597162396
24253,6829.3435558594165
24254,6287.311929397265
24255,6683.404194008905
24256,8004.12458599057
24257,5070.0593494467375
24258,4157.3246702358065
24259,7681.309569420835
24260,4646.301106488516
24261,7207.12207735527
24262,5142.007919025657
24263,5804.18805841338
24264,6079.438440298902
24265,7798.78578000983
24266,6409.548526021777
24267,7577.0704666154525
24268,6233.132637551205
24269,6477.046381110837
24270,6667.48513961084
24271,6204.628029806014
24272,6581.97709519741
24273,3523.687726087645
24274,6181.8131595962095
24275,7176.3508831703075
24276,6482.357777559575
24277,6528.983686457861
24278,4291.314112641352
24279,3916.376670513299
24280,5562.372609346597
24281,5282.958494328787
24282,5661.746831863021
24283,5590.187688891562
24284,7349.179210725633
24285,5687.265386044018
24286,5826.116208797171
24287,7730.901600440451
24288,6430.4452700816955
24289,4016.8016632453623
24290,6867.2044574824085
24291,7636.733384792543
24292,6152.32776752608
24293,5517.504903971269
24294,6257.675693724712
24295,6814.386751859862
24296,5518.415365396058
24297,4947.697867761636
24298,4598.532227966325
24299,6542.574633418949
24300,6687.75125134454
24301,3862.995522780404
24302,5361.625855751212
24303,4984.692438204189
24304,6921.370515870645
24305,5033.250103418547
24306,5476.908538731408
24307,7662.787165490228
24308,3495.7743792762044
24309,4303.846119481783
24310,6320.616064375702
24311,5597.318006027477
24312,3411.179270385261
24313,6249.620298851878
24314,6700.400051080055
24315,6905.812889485665
24316,6884.731842388392
24317,4799.965581044933
24318,7366.384748279296
24319,4190.8593013078635
24320,6525.864553107081
24321,5768.585419755772
24322,6214.932507027645
24323,6141.132198398864
24324,7138.606862554999
24325,6809.565200200924
24326,4215.514119268887
24327,6156.300507503457
24328,7284.746275494084
24329,6156.8731122742865
24330,4609.46468101194
24331,4223.36530599875
24332,4163.566760668254
24333,6785.065836462153
24334,6426.429759283147
24335,6055.27230515348
24336,6591.025185411365
24337,6521.181505441345
24338,5619.919992365301
24339,4248.025763695621
24340,7696.588450145367
24341,8259.295152811512
24342,7107.358236068531
24343,7307.457799674212
24344,6297.111365430307
24345,6141.16165895267
24346,4069.599933256402
24347,5639.751033969066
24348,6207.331033685687
24349,5924.853747678251
24350,6191.202087638382
24351,7383.25619480214
24352,6792.690657310919
24353,5649.626838295655
24354,5475.132273264789
24355,4023.073898116238
24356,4393.63297704304
24357,4246.901616288291
24358,8232.052413251
24359,8256.710201603903
24360,5643.063341001836
24361,5745.651211863055
24362,5316.267390108707
24363,7087.057952301995
24364,4053.904659757037
24365,5542.465022486815
24366,5368.993031953984
24367,6183.354502084926
24368,4799.511876274082
24369,5334.361830158034
24370,5624.569020319608
24371,4687.492619135743
24372,6197.931212756138
24373,6982.056270268721
24374,6233.197452355659
24375,7114.130688411057
24376,3811.791352373104
24377,5809.095468720901
24378,7307.1602032606825
24379,5536.576418554945
24380,6924.447262962859
24381,7253.161739430767
24382,4661.337574479056
24383,5494.869419983647
24384,5576.727686670018
24385,7317.25678587552
24386,6837.702022753747
24387,6650.526367051445
24388,7852.148364730083
24389,3578.277876743597
24390,8145.178187469211
24391,5688.607073377786
24392,3720.042687981138
24393,5276.118124950012
24394,5433.8045321379495
24395,8308.26714313329
24396,7229.616231218569
24397,6956.953666956533
24398,5604.127098807005
24399,6240.394775235379
